item_id,L1,GLMM_score,joined_text
4926,de,0.856428481,leihen [SEP] Ich leihe ein Buch aus der Bibliothek aus. [SEP] b_____ [SEP] borrow
4927,de,-0.809017873,Übergang [SEP] Der Übergang von der Schule zum Arbeitsleben fiel ihr nicht leicht. [SEP] t_________ [SEP] transition
4928,de,-0.260049914,Absolvent [SEP] Die Absolventen feierten ihren Studienerfolg. [SEP] g_______ [SEP] graduate
4929,de,-1.55396672,in [SEP] Ich verbringe meine Freizeit am liebsten in der freien Natur. [SEP] o_______ [SEP] outdoors
4930,de,-1.052804255,Rechts [SEP] Ich nehme eine Rechtsberatung in Anspruch. [SEP] l____ [SEP] legal
4931,de,2.091820033,Tiger [SEP] Der Tiger lebt nur noch in wenigen Gebieten Asiens wild. [SEP] t____ [SEP] tiger
4932,de,-1.253790658,Teil [SEP] Wir konnten leider nur einen Teilerfolg erzielen. [SEP] p______ [SEP] partial
4933,de,1.589606571,Telegramm [SEP] Mein Großvater schickte ein Telegramm an seinen Onkel. [SEP] t_______ [SEP] telegram
4934,de,-0.182423622,"Vorführung [SEP] Die Vorführung zeigt, dass Kochen ohne Öl möglich ist. [SEP] d____________ [SEP] demonstration"
4935,de,3.279051764,Endspiel [SEP] Das Endspiel fand in Madrid statt. [SEP] f____ [SEP] final
4936,de,3.380255426,Schwimmbecken [SEP] Gegen Mittag kehrten sie zum Hotel zurück und schliefen entspannt auf einer der Sonnenliegen neben dem Schwimmbecken. [SEP] p___ [SEP] pool
4937,de,-2.316276225,"überprüfen [SEP] Die Journalistin überprüfte den Artikel noch einmal, bevor sie ihn an die Redaktion weiterleitete. [SEP] r_____ [SEP] review"
4938,de,2.920084464,"Spielzeug [SEP] Die Pistole war nicht echt, nur ein Spielzeug. [SEP] t__ [SEP] toy"
4939,de,0.475563918,Dieb [SEP] Die Diebin nahm außer diesem Bild nichts mit. [SEP] t____ [SEP] thief
4940,de,-2.51883331,Entscheidungsspiel [SEP] Der Aufstieg in die nächste Liga wurde bei einem spannenden Entscheidungsspiel besiegelt. [SEP] p______ [SEP] playoff
4941,de,2.341573253,Geige [SEP] Mein Bruder spielt sehr gut Geige. [SEP] v_____ [SEP] violin
4942,de,-2.01306823,selbstsicher [SEP] Er spricht selbstsicher über seine Pläne. [SEP] c__________ [SEP] confidently
4943,de,-2.614788353,stupsen [SEP] Er stupst sie mit dem Finger und flüstert ihr etwas ins Ohr. [SEP] p___ [SEP] poke
4944,de,0.530638094,potenziell [SEP] Potenzielle Kunden sollten durch zusätzliche Angebote auf unser Produkt aufmerksam gemacht werden. [SEP] p________ [SEP] potential
4945,de,-1.977781532,Arzt [SEP] Sie arbeitet als Ärztin. [SEP] p________ [SEP] physician
4946,de,2.830624898,"ewig [SEP] Wir haben uns versprochen, dass wir uns ewig lieben werden. [SEP] f______ [SEP] forever"
4947,de,-2.096464337,trotzdem [SEP] Die Straßenverhältnisse in dieser Gegend sind sehr schlecht. Trotzdem gibt es hier viel Verkehr. [SEP] n__________ [SEP] nonetheless
4948,de,2.754182445,backen [SEP] Ich backe einen Geburtstagskuchen für meine Schwester. [SEP] b___ [SEP] bake
4949,de,0.253204041,Hyperaktivität [SEP] Das Kind leidet an einer Aufmerksamkeitsdefizit-Hyperaktivitätsstörung. [SEP] h____________ [SEP] hyperactivity
4950,de,0.668386132,Wunder [SEP] Ich hoffe immer noch auf ein Wunder. [SEP] m______ [SEP] miracle
4951,de,-1.304865662,Produktion [SEP] Die Fabrik hat ihre Produktion um zehn Prozent gesteigert. [SEP] o_____ [SEP] output
4952,de,-1.516813983,überlegen [SEP] Das neue Modell ist dem alten wirklich in den meisten Punkten weit überlegen. [SEP] s_______ [SEP] superior
4953,de,-1.768694177,ohne [SEP] Die Erzählung ist ohne Bezug zur realen Welt. [SEP] u________ [SEP] unrelated
4954,de,-1.82170207,tröstend [SEP] Ich danke dir. Das war eine tröstende Geste von dir. [SEP] c_________ [SEP] comforting
4955,de,0.171195671,Ruhm [SEP] So vergeht der Ruhm der Welt! [SEP] g____ [SEP] glory
4956,de,-1.288679772,Gewebe [SEP] Farbstoffe werden auch aus pflanzlichem Gewebe gewonnen. [SEP] t_____ [SEP] tissue
4957,de,-0.420466327,"Diagramm [SEP] Das Diagramm zeigt, dass die Arbeitslosigkeit gestiegen ist. [SEP] g____ [SEP] graph"
4958,de,1.402765326,"wiedergeboren [SEP] Im Hinduismus glaubt man daran, dass jeder Mensch viele Male wiedergeboren wird. [SEP] r_____ [SEP] reborn"
4959,de,-1.41695374,stark [SEP] Die Frau hatte starke Schmerzen im Unterleib. [SEP] i______ [SEP] intense
4960,de,-2.621448759,unglaublich [SEP] Das Bild ist unglaublich schön. [SEP] i_________ [SEP] incredibly
4961,de,3.30983674,Hälfte [SEP] Die eine Hälfte der Gruppe kommt bitte mit mir mit! [SEP] h___ [SEP] half
4962,de,-1.431259809,schlendern [SEP] In der Altstadt können Sie gemütlich durch die Gassen schlendern. [SEP] w_____ [SEP] wander
4963,de,-2.232687819,bahnbrechend [SEP] Diese neue bahnbrechende Entwicklung stellt alles andere in den Schatten. [SEP] r____________ [SEP] revolutionary
4964,de,0.528053821,Sarkasmus [SEP] Sie war für ihren guten Sinn für Humor und ihren beißenden Sarkasmus weithin bekannt. [SEP] s______ [SEP] sarcasm
4965,de,3.526717299,Tennis [SEP] Sollen wir heute Nachmittag Tennis spielen? [SEP] t_____ [SEP] tennis
4966,de,-1.964044762,"Sitzung [SEP] Können wir noch eine Sitzung einplanen, um das Projekt fertigzuplanen? [SEP] s______ [SEP] session"
4967,de,-2.171144329,Großteil [SEP] Er stellte den Großteil seiner Arbeit vor dem Abendessen fertig. [SEP] b___ [SEP] bulk
4968,de,-3.756793884,nicht [SEP] Das bisher nicht notierte Unternehmen möchte ab Herbst an die Börse. [SEP] u_______ [SEP] unlisted
4969,de,2.468892281,Bankier [SEP] Mein Mann arbeitet als Bankier. [SEP] b_____ [SEP] banker
4970,de,-1.523493339,beseitigen [SEP] Die Spuren des Verbrechens wurden beseitigt. [SEP] c____ [SEP] clear
4971,de,1.076489222,republikanisch [SEP] Meine republikanischen Freunde waren über dieses Wahlergebnis sehr erfreut. [SEP] r_________ [SEP] republican
4972,de,2.118005701,kreativ [SEP] Sie bastelt gerne und ist sehr kreativ. [SEP] c_______ [SEP] creative
4973,de,1.926139259,Busch [SEP] Es wachsen viele Bäume und Büsche in unserem Garten. [SEP] b___ [SEP] bush
4974,de,0.543490184,Relativität [SEP] Einstein war der Begründer der Relativitätstheorie. [SEP] r_________ [SEP] relativity
4975,de,-2.971708216,ausreichend [SEP] Die Leistung war ausreichend. [SEP] a_______ [SEP] adequate
4976,de,-1.833023299,"Eingangstor [SEP] Das Eingangstor öffnet sich automatisch, wenn ein Auto vorfährt. [SEP] g______ [SEP] gateway"
4977,de,-2.951099108,Programm [SEP] Die Regierung legte ein neues Programm zur Ausbildung aller Lehrkräfte fest. [SEP] s_____ [SEP] scheme
4978,de,-3.468108704,Modernisierung [SEP] Die Modernisierung des Gebäudes war längst überfällig. [SEP] m____________ [SEP] modernization
4979,de,-4.453996302,Leiter [SEP] Der Leiter des Unternehmens hat viel Erfahrung. [SEP] c_________ [SEP] controller
4980,de,0.420477287,Zeitleiste [SEP] Eine Zeitleiste stellt die zeitliche Abfolge als räumliche Reihenfolge dar. [SEP] t_______ [SEP] timeline
4981,de,0.496643428,Morgengrauen [SEP] Sie tanzten die ganze Nacht und gingen erst im Morgengrauen nach Hause. [SEP] d___ [SEP] dawn
4982,de,-0.758832206,"Fortsetzung [SEP] Ich freue mich, dass wir die Fortführung unserer Zusammenarbeit besiegeln konnten. [SEP] c___________ [SEP] continuation"
4983,de,-1.228956125,Kleintransporter [SEP] Er wirft das alte Sperrholz auf die Ladefläche seines Kleintransporters. [SEP] p_____ [SEP] pickup
4984,de,1.572410837,harmlos [SEP] Diese Schlange ist harmlos. Es wird dir nichts passieren. [SEP] h_______ [SEP] harmless
4985,de,2.575349551,Baseball [SEP] Er spielt sehr gut Baseball. [SEP] b_______ [SEP] baseball
4986,de,2.276484503,der [SEP] Der amerikanische Kongress wird gewählt und ist für die Gesetze zuständig. [SEP] c_______ [SEP] congress
4987,de,-1.286422462,Epidemie [SEP] Die Region leidet unter einer Grippeepidemie. [SEP] e_______ [SEP] epidemic
4988,de,1.606609467,Dank [SEP] Ich möchte meinen Dank zum Ausdruck bringen. [SEP] t_____ [SEP] thanks
4989,de,-0.039064021,Zuckerkrankeit [SEP] Er leidet seit einigen Jahren an der Zuckerkrankheit und muss sich Insulin spritzen. [SEP] d_______ [SEP] diabetes
4990,de,-1.080200879,größtenteils [SEP] Wir verdanken unseren Sieg größtenteils dem guten Wetter. [SEP] l______ [SEP] largely
4991,de,-0.312580743,ideologisch [SEP] Sie hatten ideologisch unterschiedliche Weltanschauungen. [SEP] i__________ [SEP] ideological
4992,de,1.322237953,explodieren [SEP] Eine Bombe explodierte vor dem Einkaufszentrum. [SEP] e______ [SEP] explode
4993,de,1.448145576,Geist [SEP] Sie hat in ihrem Traum von Geistern geträumt. [SEP] g____ [SEP] ghost
4994,de,1.514487573,Hochschule [SEP] Gibt es in dieser Region eine Hochschule? [SEP] u_________ [SEP] university
4995,de,-0.338269223,"Gesichts [SEP] Sie trägt eine Gesichtsmaske auf, bevor sie ins Bett geht. [SEP] f_____ [SEP] facial"
4996,de,1.007837297,einführen [SEP] Das Land führt Waren aus verschiedenen Ländern ein. [SEP] i_____ [SEP] import
4997,de,-2.55562949,Stange [SEP] Sie müssen noch eine Stange für den Vorhang besorgen. [SEP] r__ [SEP] rod
4998,de,-0.97096981,Präsidentschaft [SEP] Seine Präsidentschaft wurde von zahlreichen Skandalen überschattet. [SEP] p_________ [SEP] presidency
4999,de,0.585511144,Kaktus [SEP] Auf der Insel Gran Canaria wachsen viele Kakteen. [SEP] c_____ [SEP] cactus
5000,de,-0.990330383,betonen [SEP] Die Berichte betonen die wichtige Rolle der Eltern. [SEP] u________ [SEP] underline
5001,de,1.104995863,jdm [SEP] Die Familie gratulierte dem Sohn zur bestandenen Führerscheinprüfung. [SEP] c___________ [SEP] congratulate
5002,de,1.641728138,nicht [SEP] Liebst du mich nicht mehr? [SEP] a______ [SEP] anymore
5003,de,1.056463535,Schweiß [SEP] Nach dem Spiel waren alle in Schweiß gebadet. [SEP] s____ [SEP] sweat
5004,de,3.285605876,Neon [SEP] Neonlichter waren in den Achtzigerjahren sehr beliebt. [SEP] n___ [SEP] neon
5005,de,0.095970734,übernatürlich [SEP] Die Hexe aus diesem Märchen hat übernatürliche Kräfte. [SEP] s___________ [SEP] supernatural
5006,de,-2.582801539,"formvollendet [SEP] Unser Anspruch ist es, formvollendete Lösungen für unsere Kunden anzubieten. [SEP] a________ [SEP] aesthetic"
5007,de,-0.073132812,glücklos [SEP] Bisher waren wir bei der Buchung leider glücklos. [SEP] u______ [SEP] unlucky
5008,de,2.326724838,Feuerball [SEP] Der zweite Feuerball entstand entlang der Ostseite des Turms. [SEP] f_______ [SEP] fireball
5009,de,2.726481472,Yoga [SEP] Sie hat wieder mit Yoga aufgehört. [SEP] y___ [SEP] yoga
5010,de,1.644819337,jemand [SEP] Kann mir bitte jemand helfen? [SEP] a_____ [SEP] anyone
5011,de,1.433792772,Mondlicht [SEP] Das Mondlicht erhellt die Nacht. [SEP] m________ [SEP] moonlight
5012,de,-0.054084087,"Seepferdchen [SEP] Manche Seepferdchen sind so winzig, dass man sie in freier Wildbahn kaum ausfindig machen kann. [SEP] s_______ [SEP] seahorse"
5013,de,-1.059308058,Mühe [SEP] Sie hat ohne große Mühe die Hausaufgaben gemacht. [SEP] d_________ [SEP] difficulty
5014,de,-3.07149732,Ausstrahlung [SEP] Die erste Ausstrahlung des Films im öffentlichen Fernsehen wurde nun doch verschoben. [SEP] s______ [SEP] showing
5015,de,0.991589533,Fall [SEP] Das ist eine interessanter Fall. Ich kümmere mich darum. [SEP] c___ [SEP] case
5016,de,0.522028708,Aufräumen [SEP] Das Aufräumen nach der Feier war kein Zuckerschlecken. [SEP] c_______ [SEP] cleaning
5017,de,1.431641128,"optimistisch [SEP] Er hatte eine schwierige Zeit, aber jetzt schaut er optimistisch in die Zukunft. [SEP] o_________ [SEP] optimistic"
5018,de,-2.023535645,typisch [SEP] Die Ansichten meiner Schwiegermutter sind nicht typisch für ihre Generation. [SEP] r_____________ [SEP] representative
5019,de,-0.990817539,teilweise [SEP] Dort steht ein teilweise gedeckter Tisch. [SEP] p________ [SEP] partially
5020,de,-2.135379894,erwarten [SEP] Welche Ergebnisse erwartest du dir? [SEP] a_________ [SEP] anticipate
5021,de,-3.965311584,"auf [SEP] Er kam auf die Idee, die Fabrikhalle in ein Museum zu verwandeln. [SEP] c_______ [SEP] conceive"
5022,de,-1.699942547,Anreiz [SEP] Die Regierung verspricht finanzielle Anreize für das Projekt. [SEP] i________ [SEP] incentive
5023,de,-2.750856543,"quellen [SEP] Kochen Sie die Erbsen, sodass sie quellen und weich werden. [SEP] s____ [SEP] swell"
5024,de,-0.691220537,Winkel [SEP] Beide Linien bilden einen Winkel von 90°. [SEP] a____ [SEP] angle
5025,de,0.814614629,"aufzeichnen [SEP] Es ist sehr praktisch, wenn man TV-Sendungen einfach aufzeichnen kann, um sie zu einem späteren Zeitpunkt anzusehen. [SEP] r_____ [SEP] record"
5026,de,2.115764948,buchstabieren [SEP] Könnten Sie bitte Ihren Nachnamen buchstabieren. [SEP] s____ [SEP] spell
5027,de,-0.886767981,Wasserstoff [SEP] Wasserstoff und Sauerstoff erzeugen Wasser. [SEP] h_______ [SEP] hydrogen
5028,de,-0.617459684,Vorfahre [SEP] Ihre Vorfahren kamen aus Irland. [SEP] a_______ [SEP] ancestor
5029,de,1.136550484,geplant [SEP] Das Meeting läuft leider nicht wie geplant. [SEP] p______ [SEP] planned
5030,de,2.091715575,leer [SEP] Das leere Glas wird wieder aufgefüllt. [SEP] e____ [SEP] empty
5031,de,1.492040185,"um [SEP] Mein Nachbar sorgt sich um meine Blumen und die Post, wenn ich im Urlaub bin. [SEP] c___ [SEP] care"
5032,de,0.401734121,ausrutschen [SEP] Meine Großmutter ist letzte Woche auf der Treppe ausgerutscht und muss für ein paar Wochen einen Gips tragen. [SEP] s___ [SEP] slip
5033,de,0.846660551,badend [SEP] Die badenden Kinder haben viel Spaß. [SEP] b______ [SEP] bathing
5034,de,-0.317262562,schaukeln [SEP] Sie sitzen auf den Bänken und schaukeln mit den Beinen. [SEP] s____ [SEP] swing
5035,de,-1.909480807,offensichtlich [SEP] Offensichtlich habe ich mich in dir getäuscht. [SEP] a_________ [SEP] apparently
5036,de,2.57366966,lustig [SEP] Das ist eine lustige Geschichte. Alle Kinder haben gelacht. [SEP] f____ [SEP] funny
5037,de,-2.07777946,ununterbrochen [SEP] Es regnete ununterbrochen für fünf Tage. [SEP] c___________ [SEP] continuously
5038,de,-1.965838552,Jahrgang [SEP] 2009 war für Rieslingweine ein besonders guter Jahrgang. [SEP] v______ [SEP] vintage
5039,de,-0.003696434,statistisch [SEP] Sie kann dir bei der statistischen Auswertung deiner Daten helfen. [SEP] s__________ [SEP] statistical
5040,de,1.4574676,Konfiguration [SEP] Man kann die Konfiguration der Computer nach Belieben verändern. [SEP] c____________ [SEP] configuration
5041,de,3.36632278,Suite [SEP] Wir konnten uns dort sogar eine Luxus-Suite leisten. [SEP] s____ [SEP] suite
5042,de,-2.669262926,Abschaltung [SEP] Das Elektrizitätswerk droht mir der Abschaltung des Stroms. [SEP] d____________ [SEP] disconnection
5043,de,-0.209826364,Thema [SEP] Könnten wir bitte das Thema wechseln und über etwas anderes sprechen? [SEP] s______ [SEP] subject
5044,de,-2.279251569,ergreifen [SEP] Du solltest diese Chance unbedingt ergreifen und dich auf die Stelle bewerben. [SEP] s____ [SEP] seize
5045,de,-0.558025812,ohrfeigen [SEP] Sie drehte sich um und ohrfeigte den Mann. [SEP] s___ [SEP] slap
5046,de,-0.935523409,Hütte [SEP] Ich habe mir über die Sommerferien ein kleine Hütte auf dem Land angemietet. [SEP] c______ [SEP] cottage
5047,de,0.529283576,ermüden [SEP] Nach einigen Kilometern begannen ihre Beine zu ermüden. [SEP] t___ [SEP] tire
5048,de,1.627978374,Kegeln [SEP] Wir haben den Wettkampf im Kegeln gewonnen. [SEP] b______ [SEP] bowling
5049,de,0.508503383,Legalität [SEP] Ich bezweifle die Legalität deiner Tat. [SEP] l_______ [SEP] legality
5050,de,2.261139447,Schuss [SEP] Der Jäger feuerte einen gezielten Schuss ab. [SEP] s___ [SEP] shot
5051,de,2.472784251,Alkohol [SEP] Alkohol macht die Leute betrunken. [SEP] a______ [SEP] alcohol
5052,de,1.086338203,Magnetismus [SEP] Die Kraftwirkung zwischen Magneten nennt man Magnetismus. [SEP] m________ [SEP] magnetism
5053,de,0.55324036,Technologie [SEP] Modernste Technologien werden unseren Alltag in Zukunft zunehmend verändern. [SEP] t_________ [SEP] technology
5054,de,-1.345827654,gewaltig [SEP] Der gefällte Baum hat einen gewaltigen Stamm. [SEP] m______ [SEP] massive
5055,de,2.594092381,Banane [SEP] In mein Frühstücksmüsli schneide ich eine Banane hinein. [SEP] b_____ [SEP] banana
5056,de,1.539535934,schlaflos [SEP] Er hat wegen des neuen Kredits einige schlaflose Nächte verbracht. [SEP] s________ [SEP] sleepless
5057,de,-0.257328794,unvorbereitet [SEP] Auf diese Antwort war sie allerdings völlig unvorbereitet. [SEP] u_________ [SEP] unprepared
5058,de,1.919793968,gesund [SEP] Sie hat ein gesundes Baby zur Welt gebracht. [SEP] h______ [SEP] healthy
5059,de,-2.494031343,Herrschaft [SEP] Laut einer Studie sind die Banken besonders berüchtigt für die männliche Vorherrschaft im Management. [SEP] d_________ [SEP] domination
5060,de,-1.961658791,"uneinig [SEP] Die Kinder sind sich uneinig, welches Spiel sie spielen wollen. [SEP] d______ [SEP] divided"
5061,de,-2.939511823,Gespräch [SEP] Ich hatte ein nettes Gespräch mit ihr. [SEP] c_______ [SEP] chatting
5062,de,0.38827367,Verzeichnis [SEP] Alle Studierenden werden zu Studienbeginn in ein Verzeichnis eingetragen. [SEP] r_______ [SEP] register
5063,de,-0.572928739,unveröffentlicht [SEP] Nach seinem Tod wurde ein bislang unveröffentlichter Roman gefunden. [SEP] u__________ [SEP] unpublished
5064,de,2.767212004,besuchen [SEP] Die Minister besuchen derzeit die ehemaligen Kolonien. [SEP] v____ [SEP] visit
5065,de,-2.722068974,Einheit [SEP] Das Haus besteht aus vier eigenständigen Einheiten. [SEP] e_____ [SEP] entity
5066,de,0.49151429,einzigartig [SEP] Ihr einzigartiges Talent ebnete den Weg für eine großartige Laufbahn. [SEP] u_____ [SEP] unique
5067,de,3.111287345,Hobby [SEP] Ihr Hobby ist das Angeln. [SEP] h____ [SEP] hobby
5068,de,1.844337095,natürlich [SEP] Die Creme besteht nur aus natürlichen Inhaltsstoffen. [SEP] n______ [SEP] natural
5069,de,1.946109777,Alligator [SEP] Der zu den Krokodilen gehörenden Alligator hat eine kurze Schnauze. [SEP] a________ [SEP] alligator
5070,de,-0.291336168,vernichten [SEP] Dieser Skandal vernichtet nun endgültig seine Karriere. [SEP] r___ [SEP] ruin
5071,de,0.050478047,Zahn [SEP] Zahnseide sollte täglich verwendet werden. [SEP] d_____ [SEP] dental
5072,de,2.415557855,Museum [SEP] Die Familie besucht das Museum. [SEP] m_____ [SEP] museum
5073,de,1.25421657,Wahl [SEP] Die Bürger gehen zur Wahl. [SEP] e_______ [SEP] election
5074,de,3.043622022,Fenster [SEP] Er konnte ihnen durchs Fenster zusehen. [SEP] w_____ [SEP] window
5075,de,2.037859951,Runde [SEP] Ein professioneller Boxkampf kann bis zu zwölf Runden dauern. [SEP] r____ [SEP] round
5076,de,-1.489067871,ausstellen [SEP] Seine Werke werden im Museum ausgestellt. [SEP] e______ [SEP] exhibit
5077,de,2.870747491,bitte [SEP] Könnten Sie mir bitte helfen? [SEP] p_____ [SEP] please
5078,de,-0.339901288,Mangel [SEP] Aus Mangel an Beweisen wurde der Angeklagte freigesprochen. [SEP] l___ [SEP] lack
5079,de,0.204986083,tragischerweise [SEP] Seine Frau verunglückte tragischerweise tödlich. [SEP] t_________ [SEP] tragically
